Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,la32.fjs,301,7,SATISFIED,61.4049,1660.0,199029.62
SAL-Ei-LM,la32.fjs,301,8,SATISFIED,61.8742,1660.0,190838.53
SAL-Ei-LM,la32.fjs,301,9,SATISFIED,61.4054,1660.0,195013.94
SAL-Ei-LM,la32.fjs,301,10,SATISFIED,61.6127,1659.0,192921.91
SAL-Ei-LM,la33.fjs,301,1,SATISFIED,61.0123,1500.0,187919.97
SAL-Ei-LM,la33.fjs,301,2,SATISFIED,60.9545,1500.0,190148.97
SAL-Ei-LM,la33.fjs,301,3,SATISFIED,61.4738,1499.0,194971.91
SAL-Ei-LM,la33.fjs,301,4,SATISFIED,61.1981,1499.0,193636.22
SAL-Ei-LM,la33.fjs,301,5,SATISFIED,61.4899,1499.0,194835.44
SAL-Ei-LM,la33.fjs,301,6,SATISFIED,61.4204,1499.0,195346.31
SAL-Ei-LM,la33.fjs,301,7,SATISFIED,61.6486,1499.0,194365.03
SAL-Ei-LM,la33.fjs,301,8,SATISFIED,61.3665,1500.0,193756.72
SAL-Ei-LM,la33.fjs,301,9,SATISFIED,61.5837,1500.0,196814.91
SAL-Ei-LM,la33.fjs,301,10,SATISFIED,61.4086,1500.0,194802.31
SAL-Ei-LM,la34.fjs,301,1,SATISFIED,61.4596,1537.0,191850.41
SAL-Ei-LM,la34.fjs,301,2,SATISFIED,60.9208,1536.0,191058.72
SAL-Ei-LM,la34.fjs,301,3,SATISFIED,61.6623,1536.0,193704.94
SAL-Ei-LM,la34.fjs,301,4,SATISFIED,61.2457,1536.0,195183.88
SAL-Ei-LM,la34.fjs,301,5,SATISFIED,61.4841,1537.0,192088.47
SAL-Ei-LM,la34.fjs,301,6,SATISFIED,61.496,1537.0,193508.16
SAL-Ei-LM,la34.fjs,301,7,SATISFIED,61.6185,1537.0,195545.81
SAL-Ei-LM,la34.fjs,301,8,SATISFIED,61.4355,1537.0,192155.06
SAL-Ei-LM,la34.fjs,301,9,SATISFIED,61.0533,1536.0,196057.12
SAL-Ei-LM,la34.fjs,301,10,SATISFIED,61.462,1537.0,192929.78
SAL-Ei-LM,la35.fjs,301,1,SATISFIED,61.335,1551.0,194686.06
SAL-Ei-LM,la35.fjs,301,2,SATISFIED,61.7977,1551.0,192200.12
SAL-Ei-LM,la35.fjs,301,3,SATISFIED,61.3112,1552.0,194891.22
SAL-Ei-LM,la35.fjs,301,4,SATISFIED,61.6632,1551.0,195365.53
SAL-Ei-LM,la35.fjs,301,5,SATISFIED,61.3681,1552.0,192819.12
SAL-Ei-LM,la35.fjs,301,6,SATISFIED,61.6927,1551.0,193837.97
SAL-Ei-LM,la35.fjs,301,7,SATISFIED,61.3739,1551.0,197077.91
SAL-Ei-LM,la35.fjs,301,8,SATISFIED,61.1383,1551.0,195170.22
SAL-Ei-LM,la35.fjs,301,9,SATISFIED,61.3738,1551.0,192115.34
SAL-Ei-LM,la35.fjs,301,10,SATISFIED,61.6037,1551.0,191909.16
SAL-Ei-LM,la36.fjs,226,1,SATISFIED,61.1521,948.0,191112.97
SAL-Ei-LM,la36.fjs,226,2,SATISFIED,61.0738,948.0,188264.75
SAL-Ei-LM,la36.fjs,226,3,SATISFIED,61.0386,948.0,192143.31
SAL-Ei-LM,la36.fjs,226,4,SATISFIED,61.0834,948.0,195634.19
SAL-Ei-LM,la36.fjs,226,5,SATISFIED,61.0277,948.0,192487.09
SAL-Ei-LM,la36.fjs,226,6,SATISFIED,61.0351,948.0,196194.38
SAL-Ei-LM,la36.fjs,226,7,SATISFIED,61.0862,948.0,187608.16
SAL-Ei-LM,la36.fjs,226,8,SATISFIED,61.0678,948.0,187731.97
SAL-Ei-LM,la36.fjs,226,9,SATISFIED,61.2044,948.0,193577.47
SAL-Ei-LM,la36.fjs,226,10,SATISFIED,61.0257,948.0,192000.59
SAL-Ei-LM,la37.fjs,226,1,SATISFIED,61.3428,986.0,211800.19
SAL-Ei-LM,la37.fjs,226,2,SATISFIED,61.0773,986.0,207098.69
SAL-Ei-LM,la37.fjs,226,3,SATISFIED,61.0859,986.0,212745.31
SAL-Ei-LM,la37.fjs,226,4,SATISFIED,61.0526,986.0,214111.16
SAL-Ei-LM,la37.fjs,226,5,SATISFIED,61.1631,986.0,209542.16
SAL-Ei-LM,la37.fjs,226,6,SATISFIED,61.3281,986.0,213145.22
SAL-Ei-LM,la37.fjs,226,7,SATISFIED,61.0617,986.0,201463.59
SAL-Ei-LM,la37.fjs,226,8,SATISFIED,61.0797,986.0,209160.59
SAL-Ei-LM,la37.fjs,226,9,SATISFIED,61.2757,986.0,214953.84
SAL-Ei-LM,la37.fjs,226,10,SATISFIED,61.0847,986.0,211529.31
SAL-Ei-LM,la38.fjs,226,1,SATISFIED,54.3525,943.0,151648.56
SAL-Ei-LM,la38.fjs,226,2,SATISFIED,48.7525,943.0,147531.34
SAL-Ei-LM,la38.fjs,226,3,SATISFIED,47.6103,943.0,148301.22
SAL-Ei-LM,la38.fjs,226,4,SATISFIED,50.0457,943.0,144185.62
SAL-Ei-LM,la38.fjs,226,5,SATISFIED,47.6064,943.0,148612.66
SAL-Ei-LM,la38.fjs,226,6,SATISFIED,51.167,943.0,147872.44
SAL-Ei-LM,la38.fjs,226,7,SATISFIED,50.2347,943.0,149937.88
SAL-Ei-LM,la38.fjs,226,8,SATISFIED,50.4704,943.0,147836.59
SAL-Ei-LM,la38.fjs,226,9,SATISFIED,53.2935,943.0,150773.25
SAL-Ei-LM,la38.fjs,226,10,SATISFIED,48.3655,943.0,148326.0
SAL-Ei-LM,la39.fjs,226,1,SATISFIED,61.0777,922.0,210666.66
SAL-Ei-LM,la39.fjs,226,2,SATISFIED,61.0694,922.0,208148.41
SAL-Ei-LM,la39.fjs,226,3,SATISFIED,61.2689,922.0,209196.62
SAL-Ei-LM,la39.fjs,226,4,SATISFIED,61.1025,922.0,214773.66
SAL-Ei-LM,la39.fjs,226,5,SATISFIED,61.1156,922.0,209407.66
SAL-Ei-LM,la39.fjs,226,6,SATISFIED,61.2685,922.0,206163.19
SAL-Ei-LM,la39.fjs,226,7,SATISFIED,61.0559,922.0,208574.88
SAL-Ei-LM,la39.fjs,226,8,SATISFIED,61.0745,922.0,212575.53
SAL-Ei-LM,la39.fjs,226,9,SATISFIED,61.1082,922.0,209566.31
SAL-Ei-LM,la39.fjs,226,10,SATISFIED,61.0636,922.0,213376.66
SAL-Ei-LM,la40.fjs,226,1,SATISFIED,56.3536,955.0,150761.22
SAL-Ei-LM,la40.fjs,226,2,SATISFIED,58.7958,955.0,151066.09
SAL-Ei-LM,la40.fjs,226,3,SATISFIED,49.3239,955.0,149378.19
SAL-Ei-LM,la40.fjs,226,4,SATISFIED,47.5364,955.0,148644.56
SAL-Ei-LM,la40.fjs,226,5,SATISFIED,50.6028,955.0,150499.56
SAL-Ei-LM,la40.fjs,226,6,SATISFIED,51.7906,955.0,149304.16
SAL-Ei-LM,la40.fjs,226,7,SATISFIED,55.5256,955.0,145711.75
SAL-Ei-LM,la40.fjs,226,8,SATISFIED,50.1965,955.0,148754.41
SAL-Ei-LM,la40.fjs,226,9,SATISFIED,51.9685,955.0,149224.41
SAL-Ei-LM,la40.fjs,226,10,SATISFIED,53.9562,955.0,151657.88
